waveform	[0]		[1]	
t0	2015-03-25  12:48:18,854759		2015-03-25  12:48:18,854759	
delta t	2,000000E-5		2,000000E-5	

time[0]	Y[0]	time[1]	Y[1]
2015-03-25  12:48:18,879819	8,007031E-4	2015-03-25  12:48:18,879819	-5,076581E-3
2015-03-25  12:48:18,879839	8,007031E-4	2015-03-25  12:48:18,879839	1,172881E-2
2015-03-25  12:48:18,879859	8,007031E-4	2015-03-25  12:48:18,879859	2,853420E-2
2015-03-25  12:48:18,879879	8,007031E-4	2015-03-25  12:48:18,879879	3,326114E-3
2015-03-25  12:48:18,879899	-8,362861E-2	2015-03-25  12:48:18,879899	3,326114E-3
2015-03-25  12:48:18,879919	-8,362861E-2	2015-03-25  12:48:18,879919	2,013150E-2
2015-03-25  12:48:18,879939	8,007031E-4	2015-03-25  12:48:18,879939	1,172881E-2
2015-03-25  12:48:18,879959	-8,362861E-2	2015-03-25  12:48:18,879959	1,172881E-2
2015-03-25  12:48:18,879979	8,007031E-4	2015-03-25  12:48:18,879979	1,172881E-2
2015-03-25  12:48:18,879999	8,007031E-4	2015-03-25  12:48:18,879999	3,326114E-3
2015-03-25  12:48:18,880019	8,007031E-4	2015-03-25  12:48:18,880019	3,326114E-3
2015-03-25  12:48:18,880039	8,007031E-4	2015-03-25  12:48:18,880039	1,172881E-2
2015-03-25  12:48:18,880059	8,007031E-4	2015-03-25  12:48:18,880059	2,013150E-2
2015-03-25  12:48:18,880079	8,007031E-4	2015-03-25  12:48:18,880079	1,172881E-2
2015-03-25  12:48:18,880099	8,007031E-4	2015-03-25  12:48:18,880099	1,172881E-2
2015-03-25  12:48:18,880119	-8,362861E-2	2015-03-25  12:48:18,880119	3,326114E-3
2015-03-25  12:48:18,880139	8,007031E-4	2015-03-25  12:48:18,880139	1,172881E-2
2015-03-25  12:48:18,880159	-8,362861E-2	2015-03-25  12:48:18,880159	1,172881E-2
2015-03-25  12:48:18,880179	8,007031E-4	2015-03-25  12:48:18,880179	1,172881E-2
2015-03-25  12:48:18,880199	-8,362861E-2	2015-03-25  12:48:18,880199	3,326114E-3
2015-03-25  12:48:18,880219	8,007031E-4	2015-03-25  12:48:18,880219	1,172881E-2
2015-03-25  12:48:18,880239	-8,362861E-2	2015-03-25  12:48:18,880239	-5,076581E-3
2015-03-25  12:48:18,880259	-8,362861E-2	2015-03-25  12:48:18,880259	1,172881E-2
2015-03-25  12:48:18,880279	-8,362861E-2	2015-03-25  12:48:18,880279	3,326114E-3
2015-03-25  12:48:18,880299	8,007031E-4	2015-03-25  12:48:18,880299	3,326114E-3
2015-03-25  12:48:18,880319	-8,362861E-2	2015-03-25  12:48:18,880319	1,172881E-2
2015-03-25  12:48:18,880339	8,007031E-4	2015-03-25  12:48:18,880339	2,013150E-2
2015-03-25  12:48:18,880359	-8,362861E-2	2015-03-25  12:48:18,880359	2,013150E-2
2015-03-25  12:48:18,880379	8,007031E-4	2015-03-25  12:48:18,880379	3,326114E-3
2015-03-25  12:48:18,880399	8,007031E-4	2015-03-25  12:48:18,880399	1,172881E-2
2015-03-25  12:48:18,880419	8,007031E-4	2015-03-25  12:48:18,880419	3,326114E-3
2015-03-25  12:48:18,880439	8,007031E-4	2015-03-25  12:48:18,880439	1,172881E-2
2015-03-25  12:48:18,880459	-8,362861E-2	2015-03-25  12:48:18,880459	1,172881E-2
2015-03-25  12:48:18,880479	8,007031E-4	2015-03-25  12:48:18,880479	1,172881E-2
2015-03-25  12:48:18,880499	8,007031E-4	2015-03-25  12:48:18,880499	1,172881E-2
2015-03-25  12:48:18,880519	8,007031E-4	2015-03-25  12:48:18,880519	2,013150E-2
2015-03-25  12:48:18,880539	8,007031E-4	2015-03-25  12:48:18,880539	3,326114E-3
2015-03-25  12:48:18,880559	8,007031E-4	2015-03-25  12:48:18,880559	-5,076581E-3
2015-03-25  12:48:18,880579	8,007031E-4	2015-03-25  12:48:18,880579	1,172881E-2
2015-03-25  12:48:18,880599	8,007031E-4	2015-03-25  12:48:18,880599	1,172881E-2
2015-03-25  12:48:18,880619	8,007031E-4	2015-03-25  12:48:18,880619	3,326114E-3
2015-03-25  12:48:18,880639	-8,362861E-2	2015-03-25  12:48:18,880639	3,326114E-3
2015-03-25  12:48:18,880659	-8,362861E-2	2015-03-25  12:48:18,880659	2,013150E-2
2015-03-25  12:48:18,880679	-8,362861E-2	2015-03-25  12:48:18,880679	1,172881E-2
2015-03-25  12:48:18,880699	-8,362861E-2	2015-03-25  12:48:18,880699	3,326114E-3
2015-03-25  12:48:18,880719	8,007031E-4	2015-03-25  12:48:18,880719	1,172881E-2
2015-03-25  12:48:18,880739	8,007031E-4	2015-03-25  12:48:18,880739	-5,076581E-3
2015-03-25  12:48:18,880759	8,007031E-4	2015-03-25  12:48:18,880759	1,172881E-2
2015-03-25  12:48:18,880779	8,007031E-4	2015-03-25  12:48:18,880779	1,172881E-2
2015-03-25  12:48:18,880799	8,007031E-4	2015-03-25  12:48:18,880799	1,172881E-2
2015-03-25  12:48:18,880819	-8,362861E-2	2015-03-25  12:48:18,880819	1,172881E-2
2015-03-25  12:48:18,880839	-8,362861E-2	2015-03-25  12:48:18,880839	3,326114E-3
2015-03-25  12:48:18,880859	-8,362861E-2	2015-03-25  12:48:18,880859	1,172881E-2
2015-03-25  12:48:18,880879	8,007031E-4	2015-03-25  12:48:18,880879	1,172881E-2
2015-03-25  12:48:18,880899	8,007031E-4	2015-03-25  12:48:18,880899	2,013150E-2
2015-03-25  12:48:18,880919	8,007031E-4	2015-03-25  12:48:18,880919	3,326114E-3
2015-03-25  12:48:18,880939	8,007031E-4	2015-03-25  12:48:18,880939	3,326114E-3
2015-03-25  12:48:18,880959	-8,362861E-2	2015-03-25  12:48:18,880959	3,326114E-3
2015-03-25  12:48:18,880979	-8,362861E-2	2015-03-25  12:48:18,880979	1,172881E-2
2015-03-25  12:48:18,880999	8,007031E-4	2015-03-25  12:48:18,880999	-5,076581E-3
2015-03-25  12:48:18,881019	8,007031E-4	2015-03-25  12:48:18,881019	1,172881E-2
2015-03-25  12:48:18,881039	8,007031E-4	2015-03-25  12:48:18,881039	2,013150E-2
2015-03-25  12:48:18,881059	8,007031E-4	2015-03-25  12:48:18,881059	1,172881E-2
2015-03-25  12:48:18,881079	8,007031E-4	2015-03-25  12:48:18,881079	3,326114E-3
2015-03-25  12:48:18,881099	-8,362861E-2	2015-03-25  12:48:18,881099	1,172881E-2
2015-03-25  12:48:18,881119	-8,362861E-2	2015-03-25  12:48:18,881119	3,326114E-3
2015-03-25  12:48:18,881139	8,007031E-4	2015-03-25  12:48:18,881139	1,172881E-2
2015-03-25  12:48:18,881159	8,007031E-4	2015-03-25  12:48:18,881159	1,172881E-2
2015-03-25  12:48:18,881179	8,007031E-4	2015-03-25  12:48:18,881179	1,172881E-2
2015-03-25  12:48:18,881199	-8,362861E-2	2015-03-25  12:48:18,881199	1,172881E-2
2015-03-25  12:48:18,881219	8,007031E-4	2015-03-25  12:48:18,881219	1,172881E-2
2015-03-25  12:48:18,881239	-8,362861E-2	2015-03-25  12:48:18,881239	1,172881E-2
2015-03-25  12:48:18,881259	8,007031E-4	2015-03-25  12:48:18,881259	3,326114E-3
2015-03-25  12:48:18,881279	8,007031E-4	2015-03-25  12:48:18,881279	3,326114E-3
2015-03-25  12:48:18,881299	8,007031E-4	2015-03-25  12:48:18,881299	1,172881E-2
2015-03-25  12:48:18,881319	-8,362861E-2	2015-03-25  12:48:18,881319	1,172881E-2
2015-03-25  12:48:18,881339	8,007031E-4	2015-03-25  12:48:18,881339	1,172881E-2
2015-03-25  12:48:18,881359	8,007031E-4	2015-03-25  12:48:18,881359	3,326114E-3
2015-03-25  12:48:18,881379	8,007031E-4	2015-03-25  12:48:18,881379	3,326114E-3
2015-03-25  12:48:18,881399	8,007031E-4	2015-03-25  12:48:18,881399	3,326114E-3
2015-03-25  12:48:18,881419	8,007031E-4	2015-03-25  12:48:18,881419	3,326114E-3
2015-03-25  12:48:18,881439	-8,362861E-2	2015-03-25  12:48:18,881439	1,172881E-2
2015-03-25  12:48:18,881459	8,007031E-4	2015-03-25  12:48:18,881459	3,326114E-3
2015-03-25  12:48:18,881479	-8,362861E-2	2015-03-25  12:48:18,881479	1,172881E-2
2015-03-25  12:48:18,881499	8,007031E-4	2015-03-25  12:48:18,881499	3,326114E-3
2015-03-25  12:48:18,881519	-8,362861E-2	2015-03-25  12:48:18,881519	-5,076581E-3
2015-03-25  12:48:18,881539	-8,362861E-2	2015-03-25  12:48:18,881539	1,172881E-2
2015-03-25  12:48:18,881559	8,007031E-4	2015-03-25  12:48:18,881559	1,172881E-2
2015-03-25  12:48:18,881579	8,007031E-4	2015-03-25  12:48:18,881579	3,326114E-3
2015-03-25  12:48:18,881599	-8,362861E-2	2015-03-25  12:48:18,881599	-5,076581E-3
2015-03-25  12:48:18,881619	-8,362861E-2	2015-03-25  12:48:18,881619	1,172881E-2
2015-03-25  12:48:18,881639	8,007031E-4	2015-03-25  12:48:18,881639	3,326114E-3
2015-03-25  12:48:18,881659	8,007031E-4	2015-03-25  12:48:18,881659	3,326114E-3
2015-03-25  12:48:18,881679	8,007031E-4	2015-03-25  12:48:18,881679	3,326114E-3
2015-03-25  12:48:18,881699	8,007031E-4	2015-03-25  12:48:18,881699	1,172881E-2
2015-03-25  12:48:18,881719	-8,362861E-2	2015-03-25  12:48:18,881719	1,172881E-2
2015-03-25  12:48:18,881739	8,007031E-4	2015-03-25  12:48:18,881739	3,326114E-3
2015-03-25  12:48:18,881759	8,007031E-4	2015-03-25  12:48:18,881759	3,326114E-3
2015-03-25  12:48:18,881779	8,007031E-4	2015-03-25  12:48:18,881779	2,013150E-2
2015-03-25  12:48:18,881799	-8,362861E-2	2015-03-25  12:48:18,881799	3,326114E-3
2015-03-25  12:48:18,881819	8,007031E-4	2015-03-25  12:48:18,881819	3,326114E-3
2015-03-25  12:48:18,881839	8,007031E-4	2015-03-25  12:48:18,881839	1,172881E-2
2015-03-25  12:48:18,881859	8,007031E-4	2015-03-25  12:48:18,881859	1,172881E-2
2015-03-25  12:48:18,881879	8,007031E-4	2015-03-25  12:48:18,881879	1,172881E-2
2015-03-25  12:48:18,881899	-8,362861E-2	2015-03-25  12:48:18,881899	3,326114E-3
2015-03-25  12:48:18,881919	8,007031E-4	2015-03-25  12:48:18,881919	3,326114E-3
2015-03-25  12:48:18,881939	8,007031E-4	2015-03-25  12:48:18,881939	1,172881E-2
2015-03-25  12:48:18,881959	-8,362861E-2	2015-03-25  12:48:18,881959	3,326114E-3
2015-03-25  12:48:18,881979	8,007031E-4	2015-03-25  12:48:18,881979	3,326114E-3
2015-03-25  12:48:18,881999	-8,362861E-2	2015-03-25  12:48:18,881999	1,172881E-2
2015-03-25  12:48:18,882019	8,007031E-4	2015-03-25  12:48:18,882019	3,326114E-3
2015-03-25  12:48:18,882039	8,007031E-4	2015-03-25  12:48:18,882039	1,172881E-2
2015-03-25  12:48:18,882059	-8,362861E-2	2015-03-25  12:48:18,882059	1,172881E-2
2015-03-25  12:48:18,882079	8,007031E-4	2015-03-25  12:48:18,882079	3,326114E-3
2015-03-25  12:48:18,882099	8,007031E-4	2015-03-25  12:48:18,882099	1,172881E-2
2015-03-25  12:48:18,882119	8,007031E-4	2015-03-25  12:48:18,882119	2,013150E-2
2015-03-25  12:48:18,882139	8,007031E-4	2015-03-25  12:48:18,882139	1,172881E-2
2015-03-25  12:48:18,882159	8,007031E-4	2015-03-25  12:48:18,882159	1,172881E-2
2015-03-25  12:48:18,882179	8,007031E-4	2015-03-25  12:48:18,882179	3,326114E-3
2015-03-25  12:48:18,882199	-8,362861E-2	2015-03-25  12:48:18,882199	3,326114E-3
2015-03-25  12:48:18,882219	8,007031E-4	2015-03-25  12:48:18,882219	1,172881E-2
2015-03-25  12:48:18,882239	-8,362861E-2	2015-03-25  12:48:18,882239	1,172881E-2
2015-03-25  12:48:18,882259	8,007031E-4	2015-03-25  12:48:18,882259	1,172881E-2
2015-03-25  12:48:18,882279	8,007031E-4	2015-03-25  12:48:18,882279	1,172881E-2
2015-03-25  12:48:18,882299	8,007031E-4	2015-03-25  12:48:18,882299	2,013150E-2
2015-03-25  12:48:18,882319	8,007031E-4	2015-03-25  12:48:18,882319	1,172881E-2
2015-03-25  12:48:18,882339	8,007031E-4	2015-03-25  12:48:18,882339	1,172881E-2
2015-03-25  12:48:18,882359	-8,362861E-2	2015-03-25  12:48:18,882359	2,013150E-2
2015-03-25  12:48:18,882379	8,007031E-4	2015-03-25  12:48:18,882379	1,172881E-2
2015-03-25  12:48:18,882399	8,007031E-4	2015-03-25  12:48:18,882399	1,172881E-2
2015-03-25  12:48:18,882419	8,007031E-4	2015-03-25  12:48:18,882419	1,172881E-2
2015-03-25  12:48:18,882439	8,007031E-4	2015-03-25  12:48:18,882439	2,013150E-2
2015-03-25  12:48:18,882459	-8,362861E-2	2015-03-25  12:48:18,882459	2,013150E-2
2015-03-25  12:48:18,882479	8,007031E-4	2015-03-25  12:48:18,882479	1,172881E-2
2015-03-25  12:48:18,882499	-8,362861E-2	2015-03-25  12:48:18,882499	1,172881E-2
2015-03-25  12:48:18,882519	8,007031E-4	2015-03-25  12:48:18,882519	3,326114E-3
2015-03-25  12:48:18,882539	-8,362861E-2	2015-03-25  12:48:18,882539	-5,076581E-3
2015-03-25  12:48:18,882559	8,007031E-4	2015-03-25  12:48:18,882559	1,172881E-2
2015-03-25  12:48:18,882579	-8,362861E-2	2015-03-25  12:48:18,882579	-5,076581E-3
2015-03-25  12:48:18,882599	-8,362861E-2	2015-03-25  12:48:18,882599	2,013150E-2
2015-03-25  12:48:18,882619	8,007031E-4	2015-03-25  12:48:18,882619	2,013150E-2
2015-03-25  12:48:18,882639	-8,362861E-2	2015-03-25  12:48:18,882639	1,172881E-2
2015-03-25  12:48:18,882659	8,007031E-4	2015-03-25  12:48:18,882659	3,326114E-3
2015-03-25  12:48:18,882679	-8,362861E-2	2015-03-25  12:48:18,882679	3,326114E-3
2015-03-25  12:48:18,882699	8,007031E-4	2015-03-25  12:48:18,882699	1,172881E-2
2015-03-25  12:48:18,882719	-8,362861E-2	2015-03-25  12:48:18,882719	3,326114E-3
2015-03-25  12:48:18,882739	8,007031E-4	2015-03-25  12:48:18,882739	1,172881E-2
2015-03-25  12:48:18,882759	-8,362861E-2	2015-03-25  12:48:18,882759	1,172881E-2
2015-03-25  12:48:18,882779	-8,362861E-2	2015-03-25  12:48:18,882779	2,013150E-2
2015-03-25  12:48:18,882799	8,007031E-4	2015-03-25  12:48:18,882799	2,853420E-2
2015-03-25  12:48:18,882819	8,007031E-4	2015-03-25  12:48:18,882819	1,172881E-2
2015-03-25  12:48:18,882839	8,007031E-4	2015-03-25  12:48:18,882839	2,853420E-2
2015-03-25  12:48:18,882859	8,007031E-4	2015-03-25  12:48:18,882859	2,853420E-2
2015-03-25  12:48:18,882879	8,007031E-4	2015-03-25  12:48:18,882879	1,172881E-2
2015-03-25  12:48:18,882899	-8,362861E-2	2015-03-25  12:48:18,882899	1,172881E-2
2015-03-25  12:48:18,882919	8,007031E-4	2015-03-25  12:48:18,882919	3,326114E-3
2015-03-25  12:48:18,882939	-8,362861E-2	2015-03-25  12:48:18,882939	1,172881E-2
2015-03-25  12:48:18,882959	8,007031E-4	2015-03-25  12:48:18,882959	1,172881E-2
2015-03-25  12:48:18,882979	-8,362861E-2	2015-03-25  12:48:18,882979	1,172881E-2
2015-03-25  12:48:18,882999	8,007031E-4	2015-03-25  12:48:18,882999	1,172881E-2
2015-03-25  12:48:18,883019	8,007031E-4	2015-03-25  12:48:18,883019	3,326114E-3
2015-03-25  12:48:18,883039	8,007031E-4	2015-03-25  12:48:18,883039	1,172881E-2
2015-03-25  12:48:18,883059	8,007031E-4	2015-03-25  12:48:18,883059	3,326114E-3
2015-03-25  12:48:18,883079	-8,362861E-2	2015-03-25  12:48:18,883079	2,013150E-2
2015-03-25  12:48:18,883099	-8,362861E-2	2015-03-25  12:48:18,883099	1,172881E-2
2015-03-25  12:48:18,883119	8,007031E-4	2015-03-25  12:48:18,883119	3,326114E-3
2015-03-25  12:48:18,883139	-8,362861E-2	2015-03-25  12:48:18,883139	1,172881E-2
2015-03-25  12:48:18,883159	-8,362861E-2	2015-03-25  12:48:18,883159	1,172881E-2
2015-03-25  12:48:18,883179	8,007031E-4	2015-03-25  12:48:18,883179	3,326114E-3
2015-03-25  12:48:18,883199	8,007031E-4	2015-03-25  12:48:18,883199	3,326114E-3
2015-03-25  12:48:18,883219	-8,362861E-2	2015-03-25  12:48:18,883219	3,326114E-3
2015-03-25  12:48:18,883239	8,007031E-4	2015-03-25  12:48:18,883239	-5,076581E-3
2015-03-25  12:48:18,883259	-8,362861E-2	2015-03-25  12:48:18,883259	3,326114E-3
2015-03-25  12:48:18,883279	8,007031E-4	2015-03-25  12:48:18,883279	1,172881E-2
2015-03-25  12:48:18,883299	8,007031E-4	2015-03-25  12:48:18,883299	1,172881E-2
2015-03-25  12:48:18,883319	8,007031E-4	2015-03-25  12:48:18,883319	1,172881E-2
2015-03-25  12:48:18,883339	8,007031E-4	2015-03-25  12:48:18,883339	1,172881E-2
2015-03-25  12:48:18,883359	8,007031E-4	2015-03-25  12:48:18,883359	-5,076581E-3
2015-03-25  12:48:18,883379	8,007031E-4	2015-03-25  12:48:18,883379	1,172881E-2
2015-03-25  12:48:18,883399	-8,362861E-2	2015-03-25  12:48:18,883399	3,326114E-3
2015-03-25  12:48:18,883419	-8,362861E-2	2015-03-25  12:48:18,883419	1,172881E-2
2015-03-25  12:48:18,883439	8,007031E-4	2015-03-25  12:48:18,883439	3,326114E-3
2015-03-25  12:48:18,883459	8,007031E-4	2015-03-25  12:48:18,883459	2,013150E-2
2015-03-25  12:48:18,883479	8,007031E-4	2015-03-25  12:48:18,883479	3,326114E-3
2015-03-25  12:48:18,883499	8,007031E-4	2015-03-25  12:48:18,883499	2,013150E-2
2015-03-25  12:48:18,883519	8,007031E-4	2015-03-25  12:48:18,883519	1,172881E-2
2015-03-25  12:48:18,883539	8,007031E-4	2015-03-25  12:48:18,883539	1,172881E-2
2015-03-25  12:48:18,883559	-8,362861E-2	2015-03-25  12:48:18,883559	3,326114E-3
2015-03-25  12:48:18,883579	8,007031E-4	2015-03-25  12:48:18,883579	3,326114E-3
2015-03-25  12:48:18,883599	-8,362861E-2	2015-03-25  12:48:18,883599	3,326114E-3
2015-03-25  12:48:18,883619	8,007031E-4	2015-03-25  12:48:18,883619	1,172881E-2
2015-03-25  12:48:18,883639	8,007031E-4	2015-03-25  12:48:18,883639	1,172881E-2
2015-03-25  12:48:18,883659	8,007031E-4	2015-03-25  12:48:18,883659	1,172881E-2
2015-03-25  12:48:18,883679	-8,362861E-2	2015-03-25  12:48:18,883679	-5,076581E-3
2015-03-25  12:48:18,883699	-8,362861E-2	2015-03-25  12:48:18,883699	2,013150E-2
2015-03-25  12:48:18,883719	-8,362861E-2	2015-03-25  12:48:18,883719	2,013150E-2
2015-03-25  12:48:18,883739	-8,362861E-2	2015-03-25  12:48:18,883739	3,326114E-3
2015-03-25  12:48:18,883759	-8,362861E-2	2015-03-25  12:48:18,883759	1,172881E-2
2015-03-25  12:48:18,883779	8,007031E-4	2015-03-25  12:48:18,883779	1,172881E-2
2015-03-25  12:48:18,883799	-8,362861E-2	2015-03-25  12:48:18,883799	2,853420E-2
2015-03-25  12:48:18,883819	8,007031E-4	2015-03-25  12:48:18,883819	1,172881E-2
2015-03-25  12:48:18,883839	8,007031E-4	2015-03-25  12:48:18,883839	3,326114E-3
2015-03-25  12:48:18,883859	8,007031E-4	2015-03-25  12:48:18,883859	3,326114E-3
2015-03-25  12:48:18,883879	8,007031E-4	2015-03-25  12:48:18,883879	1,172881E-2
2015-03-25  12:48:18,883899	8,007031E-4	2015-03-25  12:48:18,883899	1,172881E-2
2015-03-25  12:48:18,883919	8,007031E-4	2015-03-25  12:48:18,883919	3,326114E-3
2015-03-25  12:48:18,883939	8,007031E-4	2015-03-25  12:48:18,883939	1,172881E-2
2015-03-25  12:48:18,883959	8,007031E-4	2015-03-25  12:48:18,883959	3,326114E-3
2015-03-25  12:48:18,883979	8,007031E-4	2015-03-25  12:48:18,883979	-5,076581E-3
2015-03-25  12:48:18,883999	-8,362861E-2	2015-03-25  12:48:18,883999	3,326114E-3
2015-03-25  12:48:18,884019	8,007031E-4	2015-03-25  12:48:18,884019	1,172881E-2
2015-03-25  12:48:18,884039	8,007031E-4	2015-03-25  12:48:18,884039	2,013150E-2
2015-03-25  12:48:18,884059	8,007031E-4	2015-03-25  12:48:18,884059	1,172881E-2
2015-03-25  12:48:18,884079	8,007031E-4	2015-03-25  12:48:18,884079	-5,076581E-3
2015-03-25  12:48:18,884099	8,007031E-4	2015-03-25  12:48:18,884099	1,172881E-2
2015-03-25  12:48:18,884119	-8,362861E-2	2015-03-25  12:48:18,884119	1,172881E-2
2015-03-25  12:48:18,884139	8,007031E-4	2015-03-25  12:48:18,884139	3,326114E-3
2015-03-25  12:48:18,884159	8,007031E-4	2015-03-25  12:48:18,884159	2,013150E-2
2015-03-25  12:48:18,884179	8,007031E-4	2015-03-25  12:48:18,884179	2,853420E-2
2015-03-25  12:48:18,884199	-8,362861E-2	2015-03-25  12:48:18,884199	3,326114E-3
2015-03-25  12:48:18,884219	8,007031E-4	2015-03-25  12:48:18,884219	3,326114E-3
2015-03-25  12:48:18,884239	-8,362861E-2	2015-03-25  12:48:18,884239	3,326114E-3
2015-03-25  12:48:18,884259	8,007031E-4	2015-03-25  12:48:18,884259	1,172881E-2
2015-03-25  12:48:18,884279	-8,362861E-2	2015-03-25  12:48:18,884279	3,326114E-3
2015-03-25  12:48:18,884299	8,007031E-4	2015-03-25  12:48:18,884299	3,326114E-3
2015-03-25  12:48:18,884319	8,007031E-4	2015-03-25  12:48:18,884319	2,013150E-2
2015-03-25  12:48:18,884339	8,007031E-4	2015-03-25  12:48:18,884339	2,013150E-2
2015-03-25  12:48:18,884359	8,007031E-4	2015-03-25  12:48:18,884359	2,013150E-2
2015-03-25  12:48:18,884379	8,007031E-4	2015-03-25  12:48:18,884379	1,172881E-2
2015-03-25  12:48:18,884399	8,007031E-4	2015-03-25  12:48:18,884399	1,172881E-2
2015-03-25  12:48:18,884419	8,007031E-4	2015-03-25  12:48:18,884419	1,172881E-2
2015-03-25  12:48:18,884439	8,007031E-4	2015-03-25  12:48:18,884439	1,172881E-2
2015-03-25  12:48:18,884459	8,007031E-4	2015-03-25  12:48:18,884459	1,172881E-2
2015-03-25  12:48:18,884479	8,007031E-4	2015-03-25  12:48:18,884479	2,013150E-2
2015-03-25  12:48:18,884499	-8,362861E-2	2015-03-25  12:48:18,884499	3,326114E-3
2015-03-25  12:48:18,884519	-8,362861E-2	2015-03-25  12:48:18,884519	3,326114E-3
2015-03-25  12:48:18,884539	8,007031E-4	2015-03-25  12:48:18,884539	3,326114E-3
2015-03-25  12:48:18,884559	8,007031E-4	2015-03-25  12:48:18,884559	3,326114E-3
2015-03-25  12:48:18,884579	8,007031E-4	2015-03-25  12:48:18,884579	-5,076581E-3
2015-03-25  12:48:18,884599	-8,362861E-2	2015-03-25  12:48:18,884599	3,326114E-3
2015-03-25  12:48:18,884619	8,007031E-4	2015-03-25  12:48:18,884619	1,172881E-2
2015-03-25  12:48:18,884639	8,007031E-4	2015-03-25  12:48:18,884639	2,013150E-2
2015-03-25  12:48:18,884659	-8,362861E-2	2015-03-25  12:48:18,884659	3,326114E-3
2015-03-25  12:48:18,884679	8,007031E-4	2015-03-25  12:48:18,884679	3,326114E-3
2015-03-25  12:48:18,884699	8,007031E-4	2015-03-25  12:48:18,884699	3,326114E-3
2015-03-25  12:48:18,884719	-8,362861E-2	2015-03-25  12:48:18,884719	3,326114E-3
2015-03-25  12:48:18,884739	-8,362861E-2	2015-03-25  12:48:18,884739	1,172881E-2
2015-03-25  12:48:18,884759	-8,362861E-2	2015-03-25  12:48:18,884759	3,326114E-3
2015-03-25  12:48:18,884779	8,007031E-4	2015-03-25  12:48:18,884779	1,172881E-2
2015-03-25  12:48:18,884799	-8,362861E-2	2015-03-25  12:48:18,884799	3,326114E-3
2015-03-25  12:48:18,884819	8,007031E-4	2015-03-25  12:48:18,884819	1,172881E-2
2015-03-25  12:48:18,884839	8,007031E-4	2015-03-25  12:48:18,884839	1,172881E-2
2015-03-25  12:48:18,884859	8,007031E-4	2015-03-25  12:48:18,884859	1,172881E-2
2015-03-25  12:48:18,884879	-8,362861E-2	2015-03-25  12:48:18,884879	3,326114E-3
2015-03-25  12:48:18,884899	8,007031E-4	2015-03-25  12:48:18,884899	1,172881E-2
2015-03-25  12:48:18,884919	-8,362861E-2	2015-03-25  12:48:18,884919	1,172881E-2
2015-03-25  12:48:18,884939	-8,362861E-2	2015-03-25  12:48:18,884939	1,172881E-2
2015-03-25  12:48:18,884959	-8,362861E-2	2015-03-25  12:48:18,884959	1,172881E-2
2015-03-25  12:48:18,884979	8,007031E-4	2015-03-25  12:48:18,884979	-5,076581E-3
2015-03-25  12:48:18,884999	8,007031E-4	2015-03-25  12:48:18,884999	1,172881E-2
2015-03-25  12:48:18,885019	8,007031E-4	2015-03-25  12:48:18,885019	3,326114E-3
2015-03-25  12:48:18,885039	8,007031E-4	2015-03-25  12:48:18,885039	3,326114E-3
2015-03-25  12:48:18,885059	8,007031E-4	2015-03-25  12:48:18,885059	3,326114E-3
2015-03-25  12:48:18,885079	8,007031E-4	2015-03-25  12:48:18,885079	1,172881E-2
2015-03-25  12:48:18,885099	8,007031E-4	2015-03-25  12:48:18,885099	3,326114E-3
2015-03-25  12:48:18,885119	8,007031E-4	2015-03-25  12:48:18,885119	3,326114E-3
2015-03-25  12:48:18,885139	8,007031E-4	2015-03-25  12:48:18,885139	3,326114E-3
2015-03-25  12:48:18,885159	8,007031E-4	2015-03-25  12:48:18,885159	3,326114E-3
2015-03-25  12:48:18,885179	8,007031E-4	2015-03-25  12:48:18,885179	1,172881E-2
2015-03-25  12:48:18,885199	8,007031E-4	2015-03-25  12:48:18,885199	1,172881E-2
2015-03-25  12:48:18,885219	8,007031E-4	2015-03-25  12:48:18,885219	-5,076581E-3
2015-03-25  12:48:18,885239	8,007031E-4	2015-03-25  12:48:18,885239	3,326114E-3
2015-03-25  12:48:18,885259	-8,362861E-2	2015-03-25  12:48:18,885259	2,013150E-2
2015-03-25  12:48:18,885279	-8,362861E-2	2015-03-25  12:48:18,885279	-5,076581E-3
2015-03-25  12:48:18,885299	8,007031E-4	2015-03-25  12:48:18,885299	3,326114E-3
2015-03-25  12:48:18,885319	8,007031E-4	2015-03-25  12:48:18,885319	1,172881E-2
2015-03-25  12:48:18,885339	8,007031E-4	2015-03-25  12:48:18,885339	1,172881E-2
2015-03-25  12:48:18,885359	8,007031E-4	2015-03-25  12:48:18,885359	3,326114E-3
2015-03-25  12:48:18,885379	-8,362861E-2	2015-03-25  12:48:18,885379	1,172881E-2
2015-03-25  12:48:18,885399	8,007031E-4	2015-03-25  12:48:18,885399	3,326114E-3
2015-03-25  12:48:18,885419	-8,362861E-2	2015-03-25  12:48:18,885419	3,326114E-3
2015-03-25  12:48:18,885439	8,007031E-4	2015-03-25  12:48:18,885439	3,326114E-3
2015-03-25  12:48:18,885459	-8,362861E-2	2015-03-25  12:48:18,885459	3,326114E-3
2015-03-25  12:48:18,885479	-8,362861E-2	2015-03-25  12:48:18,885479	1,172881E-2
2015-03-25  12:48:18,885499	8,007031E-4	2015-03-25  12:48:18,885499	1,172881E-2
2015-03-25  12:48:18,885519	-8,362861E-2	2015-03-25  12:48:18,885519	1,172881E-2
2015-03-25  12:48:18,885539	-8,362861E-2	2015-03-25  12:48:18,885539	3,326114E-3
